2017-11-24 19:35:12,873,INFO,-1,untracked,0.0842820990616,6.0334105177584245,345.68895873739854,0.50776147261,0.632884526906
2017-11-24 19:35:13,462,INFO,-1,untracked,0.0224227067451,5.550370205393456,318.0127875042049,0.237582146163,0.530283906327
2017-11-24 19:35:13,706,INFO,-1,untracked,0.0258467706988,0.03224688243521847,1.8476102659925646,0.344928805458,0.429995617544
2017-11-24 19:35:13,990,INFO,-1,untracked,0.0760345316287,6.118036629764898,350.53767779197085,0.40052760081,0.481142786185
2017-11-24 19:35:14,215,INFO,-1,untracked,0.0275,0.0,0.0,0.241323951319,0.38354207978
2017-11-24 19:35:14,510,INFO,-1,untracked,0.0450693909433,0.3392926144541321,19.4400348281812,0.324664322191,0.247620553572
2017-11-24 19:35:14,885,INFO,-1,untracked,0.0492301849592,6.232381603121423,357.0891621738356,0.301414055084,0.141261280179
2017-11-24 19:35:15,211,INFO,-1,untracked,0.0791973624701,0.14784936525877443,8.471144633015914,0.469402571395,0.275200730333
2017-11-24 19:35:15,541,INFO,-1,untracked,0.0309681736268,0.41549209594094005,23.80594351846055,0.341462077636,0.288983721701
2017-11-24 19:35:15,843,INFO,-1,untracked,0.0506896877525,0.47835243137864836,27.40757543781788,0.377790022664,0.247777859402
2017-11-24 19:35:16,129,INFO,-1,untracked,0.0666041373423,0.5532943253222072,31.701429669500826,0.467011716887,0.380640249089
2017-11-24 19:35:16,314,INFO,-1,untracked,0.0834831985758,0.4547192748209762,26.05349531049134,0.53877686193,0.335480446321
2017-11-24 19:35:16,551,INFO,-1,untracked,0.0740542218768,0.8890256233945056,50.937416099492154,0.59518375319,0.194424488988
2017-11-24 19:35:16,846,INFO,-1,untracked,0.0683384144452,0.9151007005534111,52.43140797117541,0.63374566704,0.232586356486
2017-11-24 19:35:17,173,INFO,-1,untracked,0.0260474993468,1.6991195544805517,97.35237935988437,0.808866805345,1.07428118038
2017-11-24 19:35:17,451,INFO,-1,untracked,0.0900655625395,0.38909723105521127,22.293629159690234,0.754499565493,0.321654483093
2017-11-24 19:35:17,708,INFO,-1,untracked,0.0289875452182,0.32175055439679723,18.434948822930895,0.357069607083,0.201363403439
2017-11-24 19:35:18,013,INFO,-1,untracked,0.100898739118,0.5375866466586766,30.80144597613283,1.00480601913,0.15938587446
